20.2152777778	43	17.4405517578
21.2013888889	43	15.738360405
22.1875	43	19.2814235687
23.1736111111	43	20.9684562683
24.1597222222	43	16.1624660492
25.1458333333	43	14.8903236389
26.1319444444	43	11.9665813446
27.1180555556	43	14.9632072449
28.1041666667	43	16.731842041
29.0902777778	43	17.2587356567
30.0763888889	43	20.9747638702
31.0625	43	23.8462905884
32.0486111111	43	23.8940372467
33.0347222222	43	26.6054649353
34.0208333333	43	26.0122909546
35.0069444444	43	28.3211650848
35.9930555556	43	27.106502533
36.9791666667	43	28.9764785767
37.9652777778	43	26.1349449158
38.9513888889	43	28.612329483
39.9375	43	24.7332553864
40.9236111111	43	24.0230388641
41.9097222222	43	24.8429641724
42.8958333333	43	21.4022121429
43.8819444444	43	20.0251522064
44.8680555556	43	16.489944458
45.8541666667	43	16.5196781158
46.8402777778	43	17.2457122803
47.8263888889	43	17.7072906494
48.8125	43	17.4622917175
49.7986111111	43	16.8835906982
50.7847222222	43	18.7556686401
51.7708333333	43	18.8753414154
52.7569444444	43	18.3713970184
53.7430555556	43	18.1674880981
54.7291666667	43	17.9956951141
55.7152777778	43	16.6024837494
56.7013888889	43	15.5389842987
57.6875	43	14.8350133896
58.6736111111	43	15.3065700531
59.6597222222	43	14.3268585205
60.6458333333	43	15.0603227615
61.6319444444	43	14.3918952942
62.6180555556	43	15.1493186951
63.6041666667	43	16.2926578522
64.5902777778	43	15.2735652924
65.5763888889	43	16.4098320007
66.5625	43	16.8009624481
67.5486111111	43	17.5809497833
68.5347222222	43	19.4539527893
69.5208333333	43	21.9220561981
70.5069444444	43	23.2350196838
0.493055555556	42	16.7758903503
1.47916666667	42	17.5076370239
2.46527777778	42	17.0201034546
3.45138888889	42	17.7598400116
4.4375	42	15.5540523529
5.42361111111	42	16.1695842743
6.40972222222	42	15.7327890396
7.39583333333	42	15.1524934769
8.38194444444	42	15.528670311
9.36805555556	42	13.7741966248
10.3541666667	42	14.7678117752
11.3402777778	42	15.9407758713
12.3263888889	42	13.8946828842
13.3125	42	13.4228096008
14.2986111111	42	12.6573400497
15.2847222222	42	12.6713399887
16.2708333333	42	12.1282024384
17.2569444444	42	12.3934850693
18.2430555556	42	12.4281902313
19.2291666667	42	12.9051380157
20.2152777778	42	12.2434082031
21.2013888889	42	12.8263978958
22.1875	42	12.5709676743
23.1736111111	42	12.7787904739
24.1597222222	42	14.3650255203
25.1458333333	42	14.5051279068
26.1319444444	42	12.8634309769
27.1180555556	42	13.1608972549
28.1041666667	42	14.2088918686
29.0902777778	42	14.2308244705
30.0763888889	42	15.2598266602
31.0625	42	14.4188203812
32.0486111111	42	14.6090097427
33.0347222222	42	14.2431659698
34.0208333333	42	14.3514614105
35.0069444444	42	13.0597686768
35.9930555556	42	13.1703176498
36.9791666667	42	12.8991355896
37.9652777778	42	12.8772096634
38.9513888889	42	13.1939296722
39.9375	42	13.5729169846
40.9236111111	42	12.0763320923
41.9097222222	42	11.2576885223
42.8958333333	42	11.7352085114
43.8819444444	42	11.4457464218
44.8680555556	42	11.8428277969
45.8541666667	42	11.4610443115
46.8402777778	42	12.5899429321
47.8263888889	42	12.281211853
48.8125	42	11.8883619308
49.7986111111	42	12.4985551834
50.7847222222	42	12.1325006485
51.7708333333	42	12.1256637573
52.7569444444	42	13.0885572433
53.7430555556	42	12.6680412292
54.7291666667	42	12.4752216339
55.7152777778	42	13.9855184555
56.7013888889	42	13.8694105148
57.6875	42	14.936665535
58.6736111111	42	14.3936576843
59.6597222222	42	14.858294487
60.6458333333	42	15.1011610031
61.6319444444	42	14.8808326721
62.6180555556	42	14.8851881027
63.6041666667	42	14.8382225037
64.5902777778	42	14.3155612946
65.5763888889	42	14.5396232605
66.5625	42	15.453335762
67.5486111111	42	15.8796329498
68.5347222222	42	16.1151027679
69.5208333333	42	15.5136194229
70.5069444444	42	15.5863952637
0.493055555556	41	15.4973402023
1.47916666667	41	15.3795804977
2.46527777778	41	15.1474466324
3.45138888889	41	14.9471187592
4.4375	41	15.3190507889
5.42361111111	41	14.7197828293
6.40972222222	41	14.7589769363
7.39583333333	41	14.8204231262
8.38194444444	41	15.4846954346
9.36805555556	41	14.383272171
10.3541666667	41	15.590174675
11.3402777778	41	14.156252861
12.3263888889	41	14.0927677155
13.3125	41	14.181851387
14.2986111111	41	14.5073633194
15.2847222222	41	14.5301103592
16.2708333333	41	13.7378616333
17.2569444444	41	13.5410118103
18.2430555556	41	14.0296697617
19.2291666667	41	13.8726158142
20.2152777778	41	12.5396881104
21.2013888889	41	13.3591423035
22.1875	41	14.2476196289
23.1736111111	41	14.0096559525
24.1597222222	41	14.5638122559
25.1458333333	41	14.3278017044
26.1319444444	41	15.1327447891
27.1180555556	41	15.0377864838
28.1041666667	41	15.2567777634
29.0902777778	41	15.7343235016
30.0763888889	41	14.865023613
31.0625	41	14.9636955261
32.0486111111	41	15.4689426422
33.0347222222	41	14.2602357864
34.0208333333	41	13.7819375992
35.0069444444	41	12.4310207367
35.9930555556	41	13.2520694733
36.9791666667	41	13.0703554153
37.9652777778	41	12.878156662
38.9513888889	41	13.3254585266
39.9375	41	12.7512130737
40.9236111111	41	14.3779239655
41.9097222222	41	13.6710281372
42.8958333333	41	12.955532074
43.8819444444	41	13.5589609146
44.8680555556	41	12.8133172989
45.8541666667	41	13.8933973312
46.8402777778	41	15.3610887527
47.8263888889	41	14.4623851776
48.8125	41	15.2955532074
49.7986111111	41	16.1600646973
50.7847222222	41	15.6583366394
51.7708333333	41	15.9183254242
52.7569444444	41	15.8563270569
53.7430555556	41	16.4417610168
54.7291666667	41	16.2042350769
55.7152777778	41	15.2608098984
56.7013888889	41	15.3950395584
57.6875	41	15.4783611298
58.6736111111	41	15.1730031967
59.6597222222	41	15.8271980286
60.6458333333	41	15.6763467789
61.6319444444	41	15.2017879486
62.6180555556	41	15.179898262
63.6041666667	41	15.1026201248
64.5902777778	41	15.677983284
65.5763888889	41	17.0792427063
66.5625	41	16.967250824
67.5486111111	41	16.8559646606
68.5347222222	41	16.7381629944
69.5208333333	41	14.8729438782
70.5069444444	41	16.3377342224
0.493055555556	40	15.5633010864
1.47916666667	40	15.2200746536
2.46527777778	40	15.5182590485
3.45138888889	40	14.54550457
4.4375	40	14.7039451599
5.42361111111	40	13.6536083221
6.40972222222	40	13.707192421
7.39583333333	40	13.2743854523
8.38194444444	40	14.3694028854
9.36805555556	40	14.2647228241
10.3541666667	40	13.7104740143
11.3402777778	40	15.0611352921
12.3263888889	40	13.0897932053
13.3125	40	15.2941350937
14.2986111111	40	15.027469635
15.2847222222	40	14.2241258621
16.2708333333	40	14.3781147003
17.2569444444	40	13.6084442139
18.2430555556	40	13.647228241
19.2291666667	40	13.8281555176
20.2152777778	40	13.7584428787
21.2013888889	40	13.4651489258
22.1875	40	13.6176710129
23.1736111111	40	13.6422538757
24.1597222222	40	14.3432245255
25.1458333333	40	16.2941131592
26.1319444444	40	15.6681375504
27.1180555556	40	15.5720758438
28.1041666667	40	15.0355443954
29.0902777778	40	14.244515419
30.0763888889	40	14.2889232635
31.0625	40	14.4329357147
32.0486111111	40	13.1458892822
33.0347222222	40	13.8588457108
34.0208333333	40	13.9609394073
35.0069444444	40	13.4893732071
35.9930555556	40	12.8709115982
36.9791666667	40	13.4665355682
37.9652777778	40	13.2847557068
38.9513888889	40	13.4030561447
39.9375	40	14.2493753433
40.9236111111	40	13.7619438171
41.9097222222	40	13.6949129105
42.8958333333	40	13.7084856033
43.8819444444	40	14.2766656876
44.8680555556	40	14.4213724136
45.8541666667	40	15.3503484726
46.8402777778	40	15.5927028656
47.8263888889	40	15.5544910431
48.8125	40	16.3849468231
49.7986111111	40	15.7195014954
50.7847222222	40	16.6172294617
51.7708333333	40	15.7382898331
52.7569444444	40	17.114107132
53.7430555556	40	16.4631061554
54.7291666667	40	15.1030464172
55.7152777778	40	16.010969162
56.7013888889	40	15.8015260696
57.6875	40	15.1764211655
58.6736111111	40	15.2551441193
59.6597222222	40	14.658539772
60.6458333333	40	14.1719484329
61.6319444444	40	13.9713497162
62.6180555556	40	13.2112407684
63.6041666667	40	14.9142122269
64.5902777778	40	15.4673986435
65.5763888889	40	14.0271167755
66.5625	40	14.4913635254
67.5486111111	40	15.5624485016
68.5347222222	40	14.8522644043
69.5208333333	40	15.2232265472
70.5069444444	40	15.6030626297
0.493055555556	39	14.6825256348
1.47916666667	39	13.9649934769
2.46527777778	39	13.4494066238
3.45138888889	39	13.1006994247
4.4375	39	13.2265920639
5.42361111111	39	14.2051315308
6.40972222222	39	15.2517719269
7.39583333333	39	14.0621948242
8.38194444444	39	13.7834405899
9.36805555556	39	13.4651317596
10.3541666667	39	14.9137229919
11.3402777778	39	15.0039968491
12.3263888889	39	15.8932085037
13.3125	39	16.3120975494
14.2986111111	39	17.3972244263
15.2847222222	39	19.1880817413
16.2708333333	39	17.8018932343
17.2569444444	39	16.7344474792
18.2430555556	39	16.7200222015
19.2291666667	39	13.5318546295
20.2152777778	39	13.290772438
21.2013888889	39	13.5599775314
22.1875	39	13.910531044
23.1736111111	39	13.9047050476
24.1597222222	39	14.5222911835
25.1458333333	39	13.5847940445
26.1319444444	39	15.2849874496
27.1180555556	39	15.701915741
28.1041666667	39	14.3758716583
29.0902777778	39	13.6005077362
30.0763888889	39	13.0073223114
31.0625	39	13.6615571976
32.0486111111	39	14.2211875916
33.0347222222	39	14.0714969635
34.0208333333	39	12.3353033066
35.0069444444	39	13.5535058975
35.9930555556	39	12.8456678391
36.9791666667	39	13.900305748
37.9652777778	39	14.159362793
38.9513888889	39	15.2901697159
39.9375	39	15.5520734787
40.9236111111	39	14.5907297134
41.9097222222	39	15.2603645325
42.8958333333	39	15.5726537704
43.8819444444	39	15.1598157883
44.8680555556	39	14.4517421722
45.8541666667	39	15.0122489929
46.8402777778	39	15.2877969742
47.8263888889	39	14.3242788315
48.8125	39	16.7470531464
49.7986111111	39	17.5950145721
50.7847222222	39	19.2593193054
51.7708333333	39	17.4737701416
52.7569444444	39	16.7087364197
53.7430555556	39	16.0870761871
54.7291666667	39	15.0960636139
55.7152777778	39	14.298825264
56.7013888889	39	15.2628936768
57.6875	39	14.2691812515
58.6736111111	39	14.1787118912
59.6597222222	39	13.3550186157
60.6458333333	39	12.9813451767
61.6319444444	39	13.5958080292
62.6180555556	39	13.0520992279
63.6041666667	39	13.8441133499
64.5902777778	39	14.2171373367
65.5763888889	39	13.587562561
66.5625	39	13.8302593231
67.5486111111	39	12.6637907028
68.5347222222	39	13.4026107788
69.5208333333	39	14.3489637375
70.5069444444	39	12.8585996628
0.493055555556	38	13.1385498047
1.47916666667	38	14.5378046036
2.46527777778	38	13.4592065811
3.45138888889	38	14.1590299606
4.4375	38	13.9707889557
5.42361111111	38	15.2165699005
6.40972222222	38	16.0176696777
7.39583333333	38	15.9855527878
8.38194444444	38	17.0177402496
9.36805555556	38	18.9503917694
10.3541666667	38	18.0179653168
11.3402777778	38	18.3151397705
12.3263888889	38	17.6341571808
13.3125	38	17.8516159058
14.2986111111	38	18.9887619019
15.2847222222	38	19.3064136505
16.2708333333	38	20.1484241486
17.2569444444	38	19.6326217651
18.2430555556	38	19.5620059967
19.2291666667	38	17.0730781555
20.2152777778	38	17.0116958618
21.2013888889	38	15.866355896
22.1875	38	15.4104833603
23.1736111111	38	16.1737556458
24.1597222222	38	13.3120069504
25.1458333333	38	13.336766243
26.1319444444	38	13.8381509781
27.1180555556	38	15.3036031723
28.1041666667	38	14.591468811
29.0902777778	38	12.9675264359
30.0763888889	38	13.1121273041
31.0625	38	11.9973688126
32.0486111111	38	12.1590242386
33.0347222222	38	12.8203086853
34.0208333333	38	13.3882102966
35.0069444444	38	11.9490194321
35.9930555556	38	13.0564250946
36.9791666667	38	13.7168855667
37.9652777778	38	14.1766414642
38.9513888889	38	13.7669181824
39.9375	38	12.0308790207
40.9236111111	38	12.9326267242
41.9097222222	38	14.0774173737
42.8958333333	38	13.0834779739
43.8819444444	38	13.8043489456
44.8680555556	38	15.1250839233
45.8541666667	38	15.1727275848
46.8402777778	38	15.1788520813
47.8263888889	38	16.4264640808
48.8125	38	18.7077960968
49.7986111111	38	18.4700279236
50.7847222222	38	17.9193782806
51.7708333333	38	16.8195533752
52.7569444444	38	15.7549715042
53.7430555556	38	14.8393249512
54.7291666667	38	15.0696716309
55.7152777778	38	14.2619962692
56.7013888889	38	12.6807756424
57.6875	38	13.2389802933
58.6736111111	38	11.5542497635
59.6597222222	38	12.2106428146
60.6458333333	38	12.6100282669
61.6319444444	38	12.4234075546
62.6180555556	38	13.6545934677
63.6041666667	38	12.9508199692
64.5902777778	38	13.6383838654
65.5763888889	38	14.8323106766
66.5625	38	15.4277238846
67.5486111111	38	14.3829832077
68.5347222222	38	13.2312145233
69.5208333333	38	13.0233516693
70.5069444444	38	12.5903215408
0.493055555556	37	12.8196144104
1.47916666667	37	12.8812446594
2.46527777778	37	13.9167051315
3.45138888889	37	12.9742851257
4.4375	37	13.570145607
5.42361111111	37	14.6756267548
6.40972222222	37	14.8477201462
7.39583333333	37	18.4433250427
8.38194444444	37	18.8820953369
9.36805555556	37	19.4097213745
10.3541666667	37	16.9856681824
11.3402777778	37	17.6432476044
12.3263888889	37	20.1105537415
13.3125	37	18.7207241058
14.2986111111	37	17.3907299042
15.2847222222	37	18.3470516205
16.2708333333	37	21.2675514221
17.2569444444	37	22.3250751495
18.2430555556	37	20.0687961578
19.2291666667	37	21.0584201813
20.2152777778	37	19.7335777283
21.2013888889	37	17.3763275146
22.1875	37	14.1306295395
23.1736111111	37	12.2285499573
24.1597222222	37	13.2765922546
25.1458333333	37	14.3240947723
26.1319444444	37	15.8733453751
27.1180555556	37	14.5244989395
28.1041666667	37	12.7009887695
29.0902777778	37	12.4379873276
30.0763888889	37	13.0603523254
31.0625	37	13.0197658539
32.0486111111	37	12.6128559113
33.0347222222	37	12.7822332382
34.0208333333	37	12.8993024826
35.0069444444	37	14.3687229156
35.9930555556	37	13.5243053436
36.9791666667	37	12.9295911789
37.9652777778	37	14.7852859497
38.9513888889	37	12.5790529251
39.9375	37	13.3704957962
40.9236111111	37	16.0786914825
41.9097222222	37	16.5005016327
42.8958333333	37	15.2047014236
43.8819444444	37	14.6695957184
44.8680555556	37	14.6563110352
45.8541666667	37	13.4759836197
46.8402777778	37	14.6678676605
47.8263888889	37	17.9046268463
48.8125	37	20.2441482544
49.7986111111	37	19.4486198425
50.7847222222	37	16.3579101562
51.7708333333	37	14.6069307327
52.7569444444	37	14.3034172058
53.7430555556	37	13.7059144974
54.7291666667	37	13.5584783554
55.7152777778	37	13.5803470612
56.7013888889	37	13.1210012436
57.6875	37	12.7772006989
58.6736111111	37	12.8316726685
59.6597222222	37	12.7190217972
60.6458333333	37	12.1997623444
61.6319444444	37	11.6039247513
62.6180555556	37	11.0907306671
63.6041666667	37	13.1856212616
64.5902777778	37	14.4321365356
65.5763888889	37	13.9014606476
66.5625	37	13.3767290115
67.5486111111	37	12.2548074722
68.5347222222	37	12.3110322952
69.5208333333	37	11.852142334
70.5069444444	37	11.5548324585
0.493055555556	36	11.0021076202
1.47916666667	36	11.4372520447
2.46527777778	36	12.8150310516
3.45138888889	36	12.0378570557
4.4375	36	13.1294603348
5.42361111111	36	14.850402832
6.40972222222	36	14.3714132309
7.39583333333	36	18.004322052
8.38194444444	36	14.4744405746
9.36805555556	36	11.8790187836
10.3541666667	36	14.5730390549
11.3402777778	36	18.2856998444
12.3263888889	36	17.8508453369
13.3125	36	18.2943401337
14.2986111111	36	18.8001117706
15.2847222222	36	30.6910762787
16.2708333333	36	34.4207763672
17.2569444444	36	27.7096500397
18.2430555556	36	21.1212215424
19.2291666667	36	17.9956054688
20.2152777778	36	17.6980075836
21.2013888889	36	16.5910663605
22.1875	36	15.9851112366
23.1736111111	36	14.9480762482
24.1597222222	36	10.9148759842
25.1458333333	36	12.8152103424
26.1319444444	36	14.1605911255
27.1180555556	36	15.0551795959
28.1041666667	36	11.7275085449
29.0902777778	36	11.6443252563
30.0763888889	36	12.855931282
31.0625	36	12.0951805115
32.0486111111	36	12.0820560455
33.0347222222	36	12.3783845901
34.0208333333	36	12.7894659042
35.0069444444	36	14.2707490921
35.9930555556	36	13.6979923248
36.9791666667	36	13.7941322327
37.9652777778	36	13.5754508972
38.9513888889	36	14.2494955063
39.9375	36	14.076877594
40.9236111111	36	18.1630401611
41.9097222222	36	19.1535358429
42.8958333333	36	16.6409091949
43.8819444444	36	18.1691303253
44.8680555556	36	18.5275745392
45.8541666667	36	15.6218061447
46.8402777778	36	15.3053121567
47.8263888889	36	19.4110507965
48.8125	36	18.9902935028
49.7986111111	36	19.1813087463
50.7847222222	36	19.4693851471
51.7708333333	36	15.3965797424
52.7569444444	36	14.9920520782
53.7430555556	36	15.1889820099
54.7291666667	36	16.3219966888
55.7152777778	36	15.7765789032
56.7013888889	36	11.9880561829
57.6875	36	12.1339273453
58.6736111111	36	12.5721340179
59.6597222222	36	12.3997879028
60.6458333333	36	12.9004554749
61.6319444444	36	12.5618829727
62.6180555556	36	11.2330589294
63.6041666667	36	12.9837007523
64.5902777778	36	12.6931838989
65.5763888889	36	11.6945343018
66.5625	36	11.5099868774
67.5486111111	36	12.7562036514
68.5347222222	36	12.1362724304
69.5208333333	36	11.0844020844
70.5069444444	36	10.3739948273
0.493055555556	35	10.9977893829
1.47916666667	35	11.1694831848
2.46527777778	35	10.9298686981
3.45138888889	35	9.81514263153
4.4375	35	11.2181539536
5.42361111111	35	12.7391080856
6.40972222222	35	14.1459293365
7.39583333333	35	19.3277378082
8.38194444444	35	17.0587463379
9.36805555556	35	18.8406906128
10.3541666667	35	17.0780754089
11.3402777778	35	17.1408958435
12.3263888889	35	16.4378948212
13.3125	35	16.3360519409
14.2986111111	35	18.2689533234
15.2847222222	35	31.9657478333
16.2708333333	35	28.6258449554
17.2569444444	35	33.2229385376
18.2430555556	35	35.030292511
19.2291666667	35	20.9376163483
20.2152777778	35	13.5497846603
21.2013888889	35	17.8444671631
22.1875	35	34.6919326782
23.1736111111	35	28.5410041809
24.1597222222	35	20.8592605591
25.1458333333	35	13.2841749191
26.1319444444	35	13.9247636795
27.1180555556	35	13.1986474991
28.1041666667	35	13.3323230743
29.0902777778	35	12.3601121902
30.0763888889	35	13.4231424332
31.0625	35	12.9069690704
32.0486111111	35	12.2275180817
33.0347222222	35	12.1780052185
34.0208333333	35	12.9097604752
35.0069444444	35	13.6574134827
35.9930555556	35	12.5199832916
36.9791666667	35	11.3706455231
37.9652777778	35	11.5934839249
38.9513888889	35	13.2123184204
39.9375	35	13.7988491058
40.9236111111	35	8.99943065643
41.9097222222	35	19.151222229
42.8958333333	35	17.8126354218
43.8819444444	35	19.9582443237
44.8680555556	35	18.0026817322
45.8541666667	35	18.4403514862
46.8402777778	35	17.998922348
47.8263888889	35	19.5678806305
48.8125	35	19.0080032349
49.7986111111	35	19.5243625641
50.7847222222	35	18.8454971313
51.7708333333	35	17.5734119415
52.7569444444	35	13.8623476028
53.7430555556	35	15.4962663651
54.7291666667	35	14.9535493851
55.7152777778	35	13.3072652817
56.7013888889	35	13.0661878586
57.6875	35	11.4129505157
58.6736111111	35	10.8447685242
59.6597222222	35	11.4327869415
60.6458333333	35	12.0215768814
61.6319444444	35	12.9938488007
62.6180555556	35	11.0704565048
63.6041666667	35	12.4936742783
64.5902777778	35	12.008898735
65.5763888889	35	12.1524295807
66.5625	35	11.8115406036
67.5486111111	35	13.3727588654
68.5347222222	35	12.5976867676
69.5208333333	35	12.0283784866
70.5069444444	35	10.5558652878
0.493055555556	34	10.8741340637
1.47916666667	34	10.8464298248
2.46527777778	34	10.406411171
3.45138888889	34	9.12601280212
4.4375	34	9.58269119263
5.42361111111	34	8.8860206604
6.40972222222	34	9.1809015274
7.39583333333	34	13.1406879425
8.38194444444	34	16.0813179016
9.36805555556	34	14.9101924896
10.3541666667	34	15.1246948242
11.3402777778	34	19.0300388336
12.3263888889	34	24.2293834686
13.3125	34	38.6663322449
14.2986111111	34	64.7173919678
15.2847222222	34	24.9429721832
16.2708333333	34	23.2258796692
17.2569444444	34	23.8168735504
18.2430555556	34	16.5879669189
19.2291666667	34	56.7612342834
20.2152777778	34	62.4797706604
21.2013888889	34	69.8792800903
22.1875	34	43.1284065247
23.1736111111	34	43.8625259399
24.1597222222	34	27.8933162689
25.1458333333	34	19.373292923
26.1319444444	34	12.0033597946
27.1180555556	34	11.8032121658
28.1041666667	34	12.2407131195
29.0902777778	34	12.0195817947
30.0763888889	34	11.7950153351
31.0625	34	11.318821907
32.0486111111	34	11.9577064514
33.0347222222	34	12.1488170624
34.0208333333	34	12.4364414215
35.0069444444	34	11.034825325
35.9930555556	34	10.7082624435
36.9791666667	34	11.9864492416
37.9652777778	34	13.9907493591
38.9513888889	34	13.2074346542
39.9375	34	15.7448568344
40.9236111111	34	16.7829208374
41.9097222222	34	12.5029993057
42.8958333333	34	21.161819458
43.8819444444	34	17.6734619141
44.8680555556	34	19.486000061
45.8541666667	34	25.1183280945
46.8402777778	34	21.3016777039
47.8263888889	34	21.9710636139
48.8125	34	19.169216156
49.7986111111	34	17.2743530273
50.7847222222	34	18.6482753754
51.7708333333	34	16.4219017029
52.7569444444	34	14.4032640457
53.7430555556	34	16.3084259033
54.7291666667	34	13.6285390854
55.7152777778	34	12.1794013977
56.7013888889	34	11.3131895065
57.6875	34	10.759560585
58.6736111111	34	10.0771083832
59.6597222222	34	11.1484394073
60.6458333333	34	10.9820671082
61.6319444444	34	11.4022407532
62.6180555556	34	12.1630353928
63.6041666667	34	13.6681098938
64.5902777778	34	13.3232460022
65.5763888889	34	12.6879253387
66.5625	34	13.2912845612
67.5486111111	34	14.8607530594
68.5347222222	34	13.0099105835
69.5208333333	34	12.2214431763
70.5069444444	34	10.514248848
0.493055555556	33	10.8480596542
1.47916666667	33	8.41312122345
2.46527777778	33	8.38241386414
3.45138888889	33	8.29339694977
4.4375	33	6.82725858688
5.42361111111	33	6.71004343033
6.40972222222	33	8.14683628082
7.39583333333	33	8.70021820068
8.38194444444	33	7.22195482254
9.36805555556	33	8.90384864807
10.3541666667	33	13.6950883865
11.3402777778	33	32.8684997559
12.3263888889	33	169.584350586
13.3125	33	270.490905762
14.2986111111	33	210.824478149
15.2847222222	33	77.813293457
16.2708333333	33	22.7543258667
17.2569444444	33	29.029668808
18.2430555556	33	63.0256958008
19.2291666667	33	67.7196807861
20.2152777778	33	79.7916107178
21.2013888889	33	77.2490921021
22.1875	33	65.0529708862
23.1736111111	33	45.3635482788
24.1597222222	33	37.0782661438
25.1458333333	33	22.8200035095
26.1319444444	33	12.1333618164
